1511047|-8.31829187004226e-07 -8.805645705212702e-06 -6.085099944504586e-06 4.857749743279288e-06 -1.4655102843176611e-05 -3.5530905736203923e-06 -0.00012539662592619605 0.000333774056142819 9.104808217651662e-05 0.000673698110747741 0.00014992273079617515 0.0001414566274431437 -0.0010568332734685756 5.9847358041952774e-05 4.99357815074288e-05
1511048|4.243504645483721e-06 1.612689619096918e-05 -3.0032962886764066e-05 1.5211600652116568e-05 -3.330540869403011e-05 -0.00018826908841796972 0.0018071686602640327 0.00010897680707523513 0.0010290284682877508 -0.0019634065028364058 0.0012131026102708458 -0.0018558831461980506 0.004857822265007934 -0.006414246263250687 0.001744157618095978
1511049|-3.203719447569511e-08 -1.5751118833084811e-06 4.705903457878345e-06 2.258012586227116e-07 -2.389493388562189e-05 3.5314003486524425e-05 0.13010825816884064 -0.00013793344465236432 0.0007480637551507969 -0.0004314916992502491 0.0003518352841851206 -0.0004092795380302416 0.00039135494292305713 -0.00035090442689435605 0.00015915207279051935
1511050|1.1537259832936206e-06 3.752789874150777e-06 -4.950504059824032e-06 4.913490493001215e-06 2.710944310956878e-05 -4.215899237222786e-05 0.00015325433826770437 -0.0002414775590992441 0.0003497637155381892 -0.0003199860815438984 -2.884604213213641e-05 -0.0002215621657817033 0.0007327347627203688 -6.811240933917174e-05 0.00014210117822037607
1511051|-2.370942907869017e-08 0.088388342326682 -6.105489543392258e-08 1.809042889823334e-08 -4.776968168066092e-08 -9.19253250272103e-08 3.0983130270305643e-07 -2.435857043855484e-08 1.959759294202359e-07 -2.769155681196362e-07 7.40103783811629e-08 -1.284443860711802e-07 4.085350118912259e-07 -2.3018344179777822e-07 4.0219687983113503e-08
1511052|2.0747785797236104e-06 1.643351416011176e-07 9.917673991327627e-06 9.545744932827296e-06 -0.00013650877393371537 2.4346096886834737e-05 -0.00043100734518547646 0.0003314216174779356 -0.0007265103278954381 0.0005206966416542966 -0.0011144387496619937 0.002091679202101379 -0.002986570281613518 0.01260124580588518 0.1482481398458994
1511053|-3.203719447569511e-08 -1.5751118833084811e-06 4.705903457878345e-06 2.258012586227116e-07 -2.389493388562189e-05 3.5314003486524425e-05 0.13010825816884064 -0.00013793344465236432 0.0007480637551507969 -0.0004314916992502491 0.0003518352841851206 -0.0004092795380302416 0.00039135494292305713 -0.00035090442689435605 0.00015915207279051935
1511054|5.257991449706437e-08 -3.859980998655532e-06 9.592441896798464e-06 7.915025518002072e-07 -5.109647787473818e-05 4.420173722718365e-05 -0.000816825119033498 0.0003945318312386943 -0.0011635752001835178 0.001473476713291232 -0.0010638957987679754 0.0027463183652441125 0.14505878798903432 -0.005128910195807487 0.0022407120829724416
1511055|-1.2372784904973013e-08 8.046750543614024e-08 0.09534622848146367 8.554713920514419e-08 -6.121423461965233e-07 4.0119202862717173e-07 -1.1915856945362984e-06 1.5646547773639321e-07 -9.768721215892432e-07 8.428096639452819e-07 -7.726755608760783e-07 1.0003866456166657e-06 -1.1316292365023605e-06 1.1483914644266143e-06 -7.912561338740875e-07
1511056|-2.370942907869017e-08 0.088388342326682 -6.105489543392258e-08 1.809042889823334e-08 -4.776968168066092e-08 -9.19253250272103e-08 3.0983130270305643e-07 -2.435857043855484e-08 1.959759294202359e-07 -2.769155681196362e-07 7.40103783811629e-08 -1.284443860711802e-07 4.085350118912259e-07 -2.3018344179777822e-07 4.0219687983113503e-08
1511057|-1.265005657976333e-05 -1.73475309616379e-05 -2.4955207477981274e-06 -3.505103312748809e-05 0.0005309796154938623 0.00012993186323542792 -0.0006435759027074685 -0.0009647768844069222 0.0011603807259280563 0.000783190710824351 0.0005989897813046737 -0.0013068303888329046 -0.00018084227656032086 0.0019894701311050926 0.00417159638091426
1511058|-2.0329987898556953e-07 -6.963923073863133e-08 -8.552572785453636e-07 1.0985216109372047e-06 -2.3566696151633055e-05 2.1542218118260163e-05 -0.0001747393411638556 0.00016916603300050638 0.00010541710534845031 9.816137899369167e-05 0.00010049689984783268 4.6764202713605574e-05 -0.00022549777052587969 3.069935865756668e-05 -2.6928043260616562e-05
1511059|1.3397934862477977e-09 9.906079003131684e-09 -2.3095426406587069e-10 1.9694958404814024e-08 8.31082333824581e-09 -9.658034645516608e-08 6.339190822453808e-07 -6.816465853983368e-07 2.267106579314003e-07 -8.67314013952444e-07 -8.773961731395736e-07 7.388389399400035e-07 3.843460347510393e-07 -9.732682785358538e-07 3.5715872791499616e-07
1511061|3.331054808598874e-10 -5.515229461692457e-10 2.037821204901446e-09 -6.8496696143246075e-09 -1.221536696716887e-08 1.9292282574396314e-08 -7.769616548711367e-08 3.980777681773892e-08 -1.481919648565443e-07 9.548149548858781e-08 5.307470649089005e-08 -6.893338130958566e-08 -3.0375304081923636e-07 1.9385900199399443e-07 -1.643244363063699e-07
1511062|4.870983410349811e-07 -5.654749524953217e-07 4.786928569864433e-06 3.985924807524884e-06 -4.908840194834091e-05 2.2136051262790158e-05 -0.0005322030324528433 0.0003034102336243716 -0.0007873004716890709 0.002333298326968961 0.13837828515678757 -0.006245856667476019 0.0007173762989995399 -0.0008717867937969617 0.0005692043408624708
1511063|-2.590232063845199e-07 1.0658282151007663e-07 -8.95933310855417e-07 -2.2596462051559804e-06 2.0310451386830044e-05 1.258703045963441e-06 0.0001747739541648145 0.13359947423310634 -0.0009612597902675667 0.00028070066123437644 -0.00021831859063167321 0.0004980840523672939 -0.00023494139938749257 7.763094855650342e-05 -0.00012420396901156744
1511064|1.1537259832936206e-06 3.752789874150777e-06 -4.950504059824032e-06 4.913490493001215e-06 2.710944310956878e-05 -4.215899237222786e-05 0.00015325433826770437 -0.0002414775590992441 0.0003497637155381892 -0.0003199860815438984 -2.884604213213641e-05 -0.0002215621657817033 0.0007327347627203688 -6.811240933917174e-05 0.00014210117822037607
1511065|7.74306945022518e-06 7.5475567298080995e-06 5.570865947910534e-06 3.643252977046401e-06 -0.00039393626511977553 6.570661228029939e-05 -0.000719572941029636 0.0001528761628456361 -0.0007170907729224675 -0.0005831146457808782 -0.0014421357874091134 8.739007199668051e-05 -6.80797205414787e-05 0.00014891182771734762 -0.001435309138005768
1511066|-1.8510735286374953e-10 3.550309962875818e-10 2.2392076420941405e-09 -3.4124655876496088e-09 -2.391481893548966e-08 -2.2561553320646956e-08 -7.590367929097971e-09 -1.6901878793003054e-07 -2.604599229463487e-07 5.663667178988151e-09 -3.365662786633503e-07 -8.705717913864538e-08 8.685678112723616e-08 -2.3362545008051703e-08 -1.721061178581361e-07
1511067|-6.408007508051942e-07 9.698669022842996e-07 -6.504074157238669e-06 -7.711690587331774e-06 6.38471993839313e-05 -2.1910337695748882e-05 0.0006256183341108029 -0.0006501863906465065 0.0007968880127032142 -0.0021375152075492295 0.006752839729830052 0.13944984894206572 -0.0018329485693270083 0.00165160981539854 -0.0010595833324833284
1511068|3.577565123434371e-06 1.163993887573334e-05 3.950254853788118e-06 1.650368269569881e-05 8.043342938030175e-05 1.5888876881447886e-05 -0.0008411643344750369 -0.0004989057111810522 0.00012611448254518762 -0.0012041585898138595 -0.0008173770446090249 2.041648398926968e-05 0.0006232658353121104 0.0027777187475938 0.0001317031859407791
1511069|-1.2372784904973013e-08 8.046750543614024e-08 0.09534622848146367 8.554713920514419e-08 -6.121423461965233e-07 4.0119202862717173e-07 -1.1915856945362984e-06 1.5646547773639321e-07 -9.768721215892432e-07 8.428096639452819e-07 -7.726755608760783e-07 1.0003866456166657e-06 -1.1316292365023605e-06 1.1483914644266143e-06 -7.912561338740875e-07
1511070|7.607881733658179e-08 3.812232063065324e-07 -3.4202908919917713e-07 5.220366182764166e-06 -3.065456156230613e-06 -1.1336069360891469e-05 7.237867903393756e-05 -3.390084159423817e-05 6.739992288438069e-05 -4.979121780305142e-05 -7.649969906909185e-05 -2.0305830708172023e-05 1.3924975017994478e-05 -0.0002835015926032745 -5.537591133509466e-05
1511071|4.014598011432684e-06 -1.0658663979417072e-05 5.1790775823387505e-05 3.7363538059848264e-05 -0.00032143889853985424 0.00014610489779374856 -0.002142782477158023 0.0011633129739474707 -0.0019058407745331557 0.001806185613634875 -0.0026237381291621376 0.005649475556800519 -0.0055067885886038075 0.007257923365422559 -0.004925215155579964
1511072|-6.537014848909529e-08 -3.688670820572119e-06 -2.4807711057769737e-06 4.537113093703465e-06 2.4493652922962574e-05 -2.7052927434537745e-05 0.0003294297867001481 0.00024472069348682875 9.574683475017892e-05 0.0002785086109391163 0.00046036265618616267 -0.0003134621251691442 4.193614691404034e-05 -0.00015886839005376663 0.0006505121199901535
1511073|-2.370942907869017e-08 0.088388342326682 -6.105489543392258e-08 1.809042889823334e-08 -4.776968168066092e-08 -9.19253250272103e-08 3.0983130270305643e-07 -2.435857043855484e-08 1.959759294202359e-07 -2.769155681196362e-07 7.40103783811629e-08 -1.284443860711802e-07 4.085350118912259e-07 -2.3018344179777822e-07 4.0219687983113503e-08
1511074|3.577565123434371e-06 1.163993887573334e-05 3.950254853788118e-06 1.650368269569881e-05 8.043342938030175e-05 1.5888876881447886e-05 -0.0008411643344750369 -0.0004989057111810522 0.00012611448254518762 -0.0012041585898138595 -0.0008173770446090249 2.041648398926968e-05 0.0006232658353121104 0.0027777187475938 0.0001317031859407791
1511075|5.727461269046559e-06 7.777270834410761e-06 4.157415613954923e-05 3.1395561261397926e-05 -0.0004328733286233331 0.00023216875078524186 -0.00018221908577655132 -0.0009803637002623823 0.0017094340849286174 0.0004272200991270333 -0.002497595374887227 0.0015821065802559236 0.0042375635155694905 0.0025543874378172603 -0.0023601534074731492
1511076|2.2239400149278553e-10 -1.578994140355487e-10 5.396586423857009e-10 6.206998938575027e-09 2.611288411845577e-08 3.145006553129389e-09 2.269252726322272e-08 4.860023692177732e-08 9.790981599959249e-08 -3.9341903728529115e-08 8.239659848993334e-08 1.311436168827637e-07 -1.9312776768383136e-07 -2.179459910944525e-07 3.430908079942031e-07
1511077|2.51083838708279e-06 2.472298657292297e-06 1.141032052875024e-05 5.989384339238781e-06 -0.000152186168979096 3.6127320372745654e-05 -0.00012193809106410252 -0.00023202306541998164 -0.00013687186212991897 0.00014854769599051117 -0.0007321928853149784 0.0003910424550537912 0.0013358479975331774 0.0017134055388325895 -0.0032700326306123106
1511078|-7.094627030128068e-07 -6.372198442962487e-07 2.161459486936992e-06 -4.141870988368928e-06 2.1498372011284828e-05 8.916044629886518e-06 -2.1260778261453936e-05 0.00014853066317898042 -7.182016678521936e-05 2.1266802858608164e-05 0.00013350899606491044 -8.397656785498218e-05 -0.00013064877442256647 8.307617455598788e-05 -0.00020150284051456853
1511079|-1.0170772237505785e-10 -9.919853116690473e-09 -9.922588091864828e-09 4.0034543948931544e-08 1.6780191408733226e-07 6.991412340772171e-09 7.403979849349836e-07 2.4308182039499435e-07 6.9045421091165e-07 6.286646081371836e-07 6.454166899552879e-07 1.0027064177809384e-07 -4.649555237842356e-07 -7.192635603989901e-08 8.766760712363824e-07
1511080|0.0842151909214623 1.9912085039171102e-08 7.744824308234248e-09 1.1875497917464586e-08 -8.035462191095403e-08 -6.660360783119639e-09 8.917799045820244e-09 3.054203803173886e-08 -5.149028701724865e-08 -1.4341471955447414e-08 -4.428337334177516e-08 5.409400383047398e-08 1.1550361066104643e-08 -1.3240530163545995e-09 -7.804733437437951e-08
1511081|-3.3921901904633486e-10 2.319795465284736e-09 -4.026674837146446e-09 1.017730776112203e-09 1.3594004456234946e-08 8.502876185250291e-09 -3.3148936800279535e-08 -5.063929152324549e-08 2.1809232209737977e-07 -1.465116865227069e-07 -1.3007538259631027e-08 9.21496541616942e-08 1.3085822067933207e-07 2.0967935124033256e-07 -8.475871171023274e-08
1511082|1.9865855102858944e-08 2.27969348991263e-07 -7.527533904333015e-07 9.798879388084573e-08 3.460225496073985e-05 0.11180258885425291 -1.722568163618359e-05 -8.145408325979516e-07 -9.085364537132128e-06 9.086774164066504e-06 -7.299096289364854e-06 6.786387660726231e-06 -1.0131858626897021e-05 1.1593544265539568e-05 -4.655784018525803e-06
1511083|4.014598011432684e-06 -1.0658663979417072e-05 5.1790775823387505e-05 3.7363538059848264e-05 -0.00032143889853985424 0.00014610489779374856 -0.002142782477158023 0.0011633129739474707 -0.0019058407745331557 0.001806185613634875 -0.0026237381291621376 0.005649475556800519 -0.0055067885886038075 0.007257923365422559 -0.004925215155579964
1511084|3.502480960166458e-10 5.1467607968653035e-09 -2.824178125459215e-09 -8.706047536590934e-09 -1.1301398611601642e-07 -4.32304411499423e-08 -5.1406147567710937e-08 7.643611137602898e-08 1.829402404286216e-08 2.1312268115863173e-09 -7.238938276524431e-07 1.8388640977074332e-07 4.2635605051162863e-07 -2.8617357356239666e-06 -8.833264530655006e-07
1511085|-2.3232368792765072e-08 -2.945345030646209e-08 -1.0601465858896303e-07 0.10050374361838803 -8.29068102793505e-07 -6.352914959695806e-08 -2.9298608788264902e-08 5.954799925363712e-07 -8.515210819575461e-08 2.853778593303772e-08 -7.63223132384797e-07 1.5941143854208412e-06 2.9605601774930246e-08 5.778602865367824e-07 -8.691824975964628e-07
1511086|2.0008150931939117e-06 -1.1147424812496646e-05 2.1866140435494133e-05 -2.170537956139555e-05 -0.00028485167641509584 8.364249945789624e-06 -0.00012728755930777505 0.0005027974476369321 -0.000775237532867568 0.0013631365443741005 -0.0003492899656410555 0.0005443757713955814 -0.001805205408723253 -0.0010671435629342047 -0.0005133954322268246
1511087|-2.370942907869017e-08 0.088388342326682 -6.105489543392258e-08 1.809042889823334e-08 -4.776968168066092e-08 -9.19253250272103e-08 3.0983130270305643e-07 -2.435857043855484e-08 1.959759294202359e-07 -2.769155681196362e-07 7.40103783811629e-08 -1.284443860711802e-07 4.085350118912259e-07 -2.3018344179777822e-07 4.0219687983113503e-08
1511088|2.51083838708279e-06 2.472298657292297e-06 1.141032052875024e-05 5.989384339238781e-06 -0.000152186168979096 3.6127320372745654e-05 -0.00012193809106410252 -0.00023202306541998164 -0.00013687186212991897 0.00014854769599051117 -0.0007321928853149784 0.0003910424550537912 0.0013358479975331774 0.0017134055388325895 -0.0032700326306123106
1511089|-6.408007508051942e-07 9.698669022842996e-07 -6.504074157238669e-06 -7.711690587331774e-06 6.38471993839313e-05 -2.1910337695748882e-05 0.0006256183341108029 -0.0006501863906465065 0.0007968880127032142 -0.0021375152075492295 0.006752839729830052 0.13944984894206572 -0.0018329485693270083 0.00165160981539854 -0.0010595833324833284
1511090|1.9865855102858944e-08 2.27969348991263e-07 -7.527533904333015e-07 9.798879388084573e-08 3.460225496073985e-05 0.11180258885425291 -1.722568163618359e-05 -8.145408325979516e-07 -9.085364537132128e-06 9.086774164066504e-06 -7.299096289364854e-06 6.786387660726231e-06 -1.0131858626897021e-05 1.1593544265539568e-05 -4.655784018525803e-06
1511091|2.9657783436664696e-06 2.2194911047664187e-05 -2.4149971555747775e-05 -1.0518080310696812e-05 -5.8908380760497065e-05 -6.650680025291218e-05 4.9046344522335585e-05 -0.0009488753912034764 0.0003043653094261577 -0.002563439442466203 -0.00032892453605908365 -0.00026844323232578854 0.004549149431480318 0.0025595762474019948 -0.00023750718721919636
1511092|9.251226426180324e-07 4.378954131742513e-06 1.0973789266591179e-05 -7.568470898404934e-06 2.4894669479306823e-05 1.2745629972869786e-05 -1.4183994884473937e-05 -0.0001215806041016183 0.0001248995830531294 -0.00044152871530910443 0.0004168198202346753 -0.0011567867766475732 0.0010193542268107398 0.0007221523591990093 -0.0002907642657123905
1511093|-4.213386742738837e-06 -2.733826708524245e-06 -1.335306379072465e-05 -1.4784150372719347e-05 0.0002494478680392146 -2.30324750076386e-05 0.00047976470099201247 -0.0004209741785465975 0.001036632365296467 -0.0003074841511912693 0.0015080883104025102 -0.0024207135357749376 0.001992203504437202 -0.007312324219528119 0.021133890477616084
1511094|0.0842151909214623 1.9912085039171102e-08 7.744824308234248e-09 1.1875497917464586e-08 -8.035462191095403e-08 -6.660360783119639e-09 8.917799045820244e-09 3.054203803173886e-08 -5.149028701724865e-08 -1.4341471955447414e-08 -4.428337334177516e-08 5.409400383047398e-08 1.1550361066104643e-08 -1.3240530163545995e-09 -7.804733437437951e-08
1511095|0.0842151909214623 1.9912085039171102e-08 7.744824308234248e-09 1.1875497917464586e-08 -8.035462191095403e-08 -6.660360783119639e-09 8.917799045820244e-09 3.054203803173886e-08 -5.149028701724865e-08 -1.4341471955447414e-08 -4.428337334177516e-08 5.409400383047398e-08 1.1550361066104643e-08 -1.3240530163545995e-09 -7.804733437437951e-08
1511096|-3.913297385190357e-07 2.8069914243788213e-06 -1.2436301877403064e-05 -5.560670011089661e-06 6.759253084314853e-05 -5.853611870635639e-05 0.0008681748302504088 -0.00019272507489135918 0.0007311786135671205 -0.0009497204363868559 0.0015004726621103122 -0.002939817198068036 0.006775035914739548 0.14732497404080394 -0.010090192326472801
1511098|0.0842151909214623 1.9912085039171102e-08 7.744824308234248e-09 1.1875497917464586e-08 -8.035462191095403e-08 -6.660360783119639e-09 8.917799045820244e-09 3.054203803173886e-08 -5.149028701724865e-08 -1.4341471955447414e-08 -4.428337334177516e-08 5.409400383047398e-08 1.1550361066104643e-08 -1.3240530163545995e-09 -7.804733437437951e-08
1511099|1.1537259832936206e-06 3.752789874150777e-06 -4.950504059824032e-06 4.913490493001215e-06 2.710944310956878e-05 -4.215899237222786e-05 0.00015325433826770437 -0.0002414775590992441 0.0003497637155381892 -0.0003199860815438984 -2.884604213213641e-05 -0.0002215621657817033 0.0007327347627203688 -6.811240933917174e-05 0.00014210117822037607
1511100|-1.265005657976333e-05 -1.73475309616379e-05 -2.4955207477981274e-06 -3.505103312748809e-05 0.0005309796154938623 0.00012993186323542792 -0.0006435759027074685 -0.0009647768844069222 0.0011603807259280563 0.000783190710824351 0.0005989897813046737 -0.0013068303888329046 -0.00018084227656032086 0.0019894701311050926 0.00417159638091426
1511101|-3.203719447569511e-08 -1.5751118833084811e-06 4.705903457878345e-06 2.258012586227116e-07 -2.389493388562189e-05 3.5314003486524425e-05 0.13010825816884064 -0.00013793344465236432 0.0007480637551507969 -0.0004314916992502491 0.0003518352841851206 -0.0004092795380302416 0.00039135494292305713 -0.00035090442689435605 0.00015915207279051935
1511102|-2.3232368792765072e-08 -2.945345030646209e-08 -1.0601465858896303e-07 0.10050374361838803 -8.29068102793505e-07 -6.352914959695806e-08 -2.9298608788264902e-08 5.954799925363712e-07 -8.515210819575461e-08 2.853778593303772e-08 -7.63223132384797e-07 1.5941143854208412e-06 2.9605601774930246e-08 5.778602865367824e-07 -8.691824975964628e-07
1511103|1.9865855102858944e-08 2.27969348991263e-07 -7.527533904333015e-07 9.798879388084573e-08 3.460225496073985e-05 0.11180258885425291 -1.722568163618359e-05 -8.145408325979516e-07 -9.085364537132128e-06 9.086774164066504e-06 -7.299096289364854e-06 6.786387660726231e-06 -1.0131858626897021e-05 1.1593544265539568e-05 -4.655784018525803e-06
1511104|0.0842151909214623 1.9912085039171102e-08 7.744824308234248e-09 1.1875497917464586e-08 -8.035462191095403e-08 -6.660360783119639e-09 8.917799045820244e-09 3.054203803173886e-08 -5.149028701724865e-08 -1.4341471955447414e-08 -4.428337334177516e-08 5.409400383047398e-08 1.1550361066104643e-08 -1.3240530163545995e-09 -7.804733437437951e-08
1511105|-6.537014848909529e-08 -3.688670820572119e-06 -2.4807711057769737e-06 4.537113093703465e-06 2.4493652922962574e-05 -2.7052927434537745e-05 0.0003294297867001481 0.00024472069348682875 9.574683475017892e-05 0.0002785086109391163 0.00046036265618616267 -0.0003134621251691442 4.193614691404034e-05 -0.00015886839005376663 0.0006505121199901535
1511106|9.251226426180324e-07 4.378954131742513e-06 1.0973789266591179e-05 -7.568470898404934e-06 2.4894669479306823e-05 1.2745629972869786e-05 -1.4183994884473937e-05 -0.0001215806041016183 0.0001248995830531294 -0.00044152871530910443 0.0004168198202346753 -0.0011567867766475732 0.0010193542268107398 0.0007221523591990093 -0.0002907642657123905
1511107|-4.306000781761071e-09 -2.2014988032673533e-08 1.0638637471300105e-07 -9.271392007079519e-08 -7.184793118273904e-07 1.6354461636403217e-07 -2.6844203041156162e-06 -3.852652270813633e-07 -5.732062470461548e-06 3.6333035629466843e-06 -4.584482288397215e-06 1.035022122021652e-06 -5.885796213917726e-06 3.893914799182545e-06 -6.0691700559072466e-06
1511108|2.51083838708279e-06 2.472298657292297e-06 1.141032052875024e-05 5.989384339238781e-06 -0.000152186168979096 3.6127320372745654e-05 -0.00012193809106410252 -0.00023202306541998164 -0.00013687186212991897 0.00014854769599051117 -0.0007321928853149784 0.0003910424550537912 0.0013358479975331774 0.0017134055388325895 -0.0032700326306123106
1511109|0.0842151909214623 1.9912085039171102e-08 7.744824308234248e-09 1.1875497917464586e-08 -8.035462191095403e-08 -6.660360783119639e-09 8.917799045820244e-09 3.054203803173886e-08 -5.149028701724865e-08 -1.4341471955447414e-08 -4.428337334177516e-08 5.409400383047398e-08 1.1550361066104643e-08 -1.3240530163545995e-09 -7.804733437437951e-08
1511110|4.243504645483721e-06 1.612689619096918e-05 -3.0032962886764066e-05 1.5211600652116568e-05 -3.330540869403011e-05 -0.00018826908841796972 0.0018071686602640327 0.00010897680707523513 0.0010290284682877508 -0.0019634065028364058 0.0012131026102708458 -0.0018558831461980506 0.004857822265007934 -0.006414246263250687 0.001744157618095978
1511111|4.010960373783221e-08 2.3186288663993997e-08 1.3859109648780803e-07 2.310023467057794e-09 -1.7029012903342505e-06 -5.88435401504476e-07 -2.688670593007002e-06 -1.2330592530127823e-05 -1.2977226967454942e-05 -2.6031973425556958e-06 4.530106824270101e-07 -1.267469990914421e-05 4.0616923108216565e-06 1.0795166559341144e-05 -5.646070862066029e-06
1511112|6.938530690676115e-11 8.330775892793812e-10 -6.120523723618619e-10 -1.735480873706371e-09 -6.2615970287065536e-09 -7.691304906345326e-10 -2.0285472266420652e-08 -3.507932303392051e-08 7.0145761752519456e-09 -6.487979728689411e-08 -1.0427027365713388e-07 1.9749152459892246e-08 6.702787012244818e-08 8.873821995624597e-08 -1.2637480912621432e-08
1511113|0.0842151909214623 1.9912085039171102e-08 7.744824308234248e-09 1.1875497917464586e-08 -8.035462191095403e-08 -6.660360783119639e-09 8.917799045820244e-09 3.054203803173886e-08 -5.149028701724865e-08 -1.4341471955447414e-08 -4.428337334177516e-08 5.409400383047398e-08 1.1550361066104643e-08 -1.3240530163545995e-09 -7.804733437437951e-08
1511114|-1.8510735286374953e-10 3.550309962875818e-10 2.2392076420941405e-09 -3.4124655876496088e-09 -2.391481893548966e-08 -2.2561553320646956e-08 -7.590367929097971e-09 -1.6901878793003054e-07 -2.604599229463487e-07 5.663667178988151e-09 -3.365662786633503e-07 -8.705717913864538e-08 8.685678112723616e-08 -2.3362545008051703e-08 -1.721061178581361e-07
1511115|-7.756040399838488e-08 -6.910734757615136e-07 2.568675715212275e-07 9.112980258511012e-07 7.551450331480067e-06 -7.966674484586111e-07 3.7964045891067492e-06 -3.5905647663686505e-05 -6.896102006978525e-06 6.79231831585534e-06 3.455266414167826e-05 -0.00010234280458055245 -1.3910053047951742e-05 1.4414139402869247e-05 7.17347424341321e-05
1511116|-9.592212562585917e-10 -1.7186581860916108e-09 -1.7082522501862565e-09 6.132501818126121e-09 3.060329728263941e-08 3.6521162242093834e-08 -2.4341606650264414e-07 2.557642999681656e-07 2.4960129765990524e-08 1.4480769460676277e-07 -1.7647098622588338e-07 -5.3461285914495324e-09 2.617667860645824e-08 3.982361030613381e-07 -6.128124177851569e-07
1511117|-7.756040399838488e-08 -6.910734757615136e-07 2.568675715212275e-07 9.112980258511012e-07 7.551450331480067e-06 -7.966674484586111e-07 3.7964045891067492e-06 -3.5905647663686505e-05 -6.896102006978525e-06 6.79231831585534e-06 3.455266414167826e-05 -0.00010234280458055245 -1.3910053047951742e-05 1.4414139402869247e-05 7.17347424341321e-05
1511118|0.0842151909214623 1.9912085039171102e-08 7.744824308234248e-09 1.1875497917464586e-08 -8.035462191095403e-08 -6.660360783119639e-09 8.917799045820244e-09 3.054203803173886e-08 -5.149028701724865e-08 -1.4341471955447414e-08 -4.428337334177516e-08 5.409400383047398e-08 1.1550361066104643e-08 -1.3240530163545995e-09 -7.804733437437951e-08
1511119|-2.3232368792765072e-08 -2.945345030646209e-08 -1.0601465858896303e-07 0.10050374361838803 -8.29068102793505e-07 -6.352914959695806e-08 -2.9298608788264902e-08 5.954799925363712e-07 -8.515210819575461e-08 2.853778593303772e-08 -7.63223132384797e-07 1.5941143854208412e-06 2.9605601774930246e-08 5.778602865367824e-07 -8.691824975964628e-07
1511120|-1.2372784904973013e-08 8.046750543614024e-08 0.09534622848146367 8.554713920514419e-08 -6.121423461965233e-07 4.0119202862717173e-07 -1.1915856945362984e-06 1.5646547773639321e-07 -9.768721215892432e-07 8.428096639452819e-07 -7.726755608760783e-07 1.0003866456166657e-06 -1.1316292365023605e-06 1.1483914644266143e-06 -7.912561338740875e-07
1511121|0.0842151909214623 1.9912085039171102e-08 7.744824308234248e-09 1.1875497917464586e-08 -8.035462191095403e-08 -6.660360783119639e-09 8.917799045820244e-09 3.054203803173886e-08 -5.149028701724865e-08 -1.4341471955447414e-08 -4.428337334177516e-08 5.409400383047398e-08 1.1550361066104643e-08 -1.3240530163545995e-09 -7.804733437437951e-08
1511122|1.1537259832936206e-06 3.752789874150777e-06 -4.950504059824032e-06 4.913490493001215e-06 2.710944310956878e-05 -4.215899237222786e-05 0.00015325433826770437 -0.0002414775590992441 0.0003497637155381892 -0.0003199860815438984 -2.884604213213641e-05 -0.0002215621657817033 0.0007327347627203688 -6.811240933917174e-05 0.00014210117822037607
1511123|-1.8125160355582224e-08 -6.242193206551978e-08 -2.9937391562725196e-07 -1.754138266275603e-07 2.13085158794757e-06 1.3990496442540175e-06 -2.460651794577168e-06 9.719172308442957e-06 4.5380764895181076e-06 -5.875795026151101e-06 1.0340950797100814e-05 -1.1853080897158946e-05 1.3370512375248353e-05 2.81699525453436e-05 2.139852753226978e-06
1511124|-3.313862475201632e-09 1.8981994225654132e-08 -1.0682479541810254e-08 -5.390255221423188e-08 9.57714796108709e-08 -1.3722131182220869e-07 1.5468587990622968e-06 1.2199926387899109e-06 1.2787440755094605e-06 -2.2114149203783955e-07 1.9853713966172855e-06 -8.077903265725566e-07 6.65729185888172e-07 -8.813321506394039e-07 1.5562928468243927e-06
1511125|4.010960373783221e-08 2.3186288663993997e-08 1.3859109648780803e-07 2.310023467057794e-09 -1.7029012903342505e-06 -5.88435401504476e-07 -2.688670593007002e-06 -1.2330592530127823e-05 -1.2977226967454942e-05 -2.6031973425556958e-06 4.530106824270101e-07 -1.267469990914421e-05 4.0616923108216565e-06 1.0795166559341144e-05 -5.646070862066029e-06
1511126|-7.756040399838488e-08 -6.910734757615136e-07 2.568675715212275e-07 9.112980258511012e-07 7.551450331480067e-06 -7.966674484586111e-07 3.7964045891067492e-06 -3.5905647663686505e-05 -6.896102006978525e-06 6.79231831585534e-06 3.455266414167826e-05 -0.00010234280458055245 -1.3910053047951742e-05 1.4414139402869247e-05 7.17347424341321e-05
1511127|-8.31829187004226e-07 -8.805645705212702e-06 -6.085099944504586e-06 4.857749743279288e-06 -1.4655102843176611e-05 -3.5530905736203923e-06 -0.00012539662592619605 0.000333774056142819 9.104808217651662e-05 0.000673698110747741 0.00014992273079617515 0.0001414566274431437 -0.0010568332734685756 5.9847358041952774e-05 4.99357815074288e-05
1511128|7.607881733658179e-08 3.812232063065324e-07 -3.4202908919917713e-07 5.220366182764166e-06 -3.065456156230613e-06 -1.1336069360891469e-05 7.237867903393756e-05 -3.390084159423817e-05 6.739992288438069e-05 -4.979121780305142e-05 -7.649969906909185e-05 -2.0305830708172023e-05 1.3924975017994478e-05 -0.0002835015926032745 -5.537591133509466e-05
